0,1
0.8892566177038377,0.11074338229616232
0.6997207230077772,0.3002792769922228
0.30443288495868437,0.6955671150413156
0.7184322365960989,0.2815677634039011
0.40192732135479026,0.5980726786452097
0.362537821580153,0.637462178419847
0.9939821254761204,0.006017874523879585
0.19773367511735152,0.8022663248826485
0.6125288231978808,0.3874711768021192
0.7681749942424634,0.23182500575753662
0.04060567453521513,0.9593943254647849
0.4136554679448716,0.5863445320551284
0.8620731792988954,0.13792682070110462
0.5866095480229091,0.4133904519770909
0.25853489140594754,0.7414651085940525
0.6585057017975215,0.34149429820247845
0.3062470647520411,0.6937529352479589
0.3272126870178862,0.6727873129821138
0.9744944211007064,0.025505578899293613
0.609684299533121,0.390315700466879
0.2767286657410085,0.7232713342589915
0.2514654722490447,0.7485345277509553
0.7997820601531669,0.20021793984683312
0.8350422929466849,0.16495770705331514
0.8289012351661137,0.1710987648338863
0.9491328750147683,0.050867124985231715
0.9274234711497521,0.0725765288502479
0.2062425364415359,0.7937574635584641
0.18027541316224094,0.8197245868377591
0.09660201903470689,0.9033979809652931
0.2836477251587354,0.7163522748412646
0.1528991821494753,0.8471008178505247
0.4734293413757159,0.5265706586242841
0.3983489331565133,0.6016510668434867
0.5050919107805368,0.49490808921946317
0.6296087835408365,0.3703912164591635
0.19024039955278116,0.8097596004472188
0.6225738185837618,0.3774261814162382
0.25409613554394894,0.7459038644560511
0.06625396382931836,0.9337460361706816
0.6434982515683104,0.3565017484316896
0.7602513976884137,0.23974860231158635
0.09322010366968936,0.9067798963303106
0.7625659021011365,0.2374340978988635
0.008203113304006582,0.9917968866959934
0.45154982413063127,0.5484501758693687
0.5195712011458385,0.48042879885416145
0.9370937447909362,0.06290625520906379
0.8944864309380698,0.10551356906193021
0.35344334707008174,0.6465566529299183
0.03960256013138985,0.9603974398686101
0.4982877892000729,0.5017122107999271
0.7331466501776264,0.26685334982237363
0.8075869402159809,0.19241305978401912
0.8497015585499758,0.15029844145002424
0.2498864714318082,0.7501135285681918
0.7119574400318548,0.2880425599681452
0.7137125085644875,0.28628749143551246
0.4706537520171088,0.5293462479828912
0.3984847017148131,0.6015152982851869
0.2581497471225088,0.7418502528774912
0.4893138765063706,0.5106861234936294
0.9725736249483581,0.027426375051641916
0.615264027893846,0.38473597210615396
0.1357384701789306,0.8642615298210694
0.2089531429648982,0.7910468570351018
0.1997553642227584,0.8002446357772416
0.4719113060749054,0.5280886939250946
0.7541619540301628,0.24583804596983716
0.8420521071744365,0.15794789282556354
0.9463161108735415,0.053683889126458495
0.070792994454701,0.929207005545299
0.23806252789033344,0.7619374721096666
0.3336872315860683,0.6663127684139317
0.7856734723038268,0.21432652769617322
0.992222537009192,0.0077774629908079485
0.09382763049752818,0.9061723695024718
0.4343983889328533,0.5656016110671467
0.7509590269671569,0.24904097303284312
0.7005211694825553,0.2994788305174447
0.4370337710378721,0.5629662289621279
0.17329250681160868,0.8267074931883913
0.051554698574033275,0.9484453014259667
0.5433238196859724,0.45667618031402757
0.6740513250737976,0.3259486749262024
0.48710665332246594,0.5128933466775341
0.21058097990561708,0.7894190200943829
0.6477437066671481,0.3522562933328519
0.9682692961446879,0.03173070385531207
0.83918531487751,0.16081468512248998
0.1985581779049551,0.8014418220950449
0.284221155866315,0.715778844133685
0.09729076689653682,0.9027092331034632
0.8698818836730443,0.1301181163269557
0.5747498438238252,0.4252501561761748
0.913953481384217,0.08604651861578305
0.7618535068970028,0.23814649310299718
0.9200246401705707,0.07997535982942927
0.04025045087315149,0.9597495491268485
0.9091332262923876,0.09086677370761242
